source_id,source_name,original_source_url,creator_author,license,license_url,subcategory
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0739319545.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0743968543.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0744496303.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0750015490.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0772991667.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0789714684.jpg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0797673087.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0800807113.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0803490527.jpg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0808085426.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0811852481.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0814088776.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0827318461.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0830680882.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/test/Red_soil/0835040831.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0021098262.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0021370589.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0026961867.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0031542842.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0034901688.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0067976163.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0085049147.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0085396749.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0086731915.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0090590759.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0110487323.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0126934491.jpg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0137466209.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0146888867.jpg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0165561064.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0170318597.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0194609351.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0202204720.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0207128315.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0219875781.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-04,Kaggle Soil Types,https://raw.githubusercontent.com/Shushanth101/Soil-Types-Dataset/main/train/Red_soil/0226405011.jpeg,Shushanth (Red Soil),CC0 / Public Domain,https://creativecommons.org/publicdomain/zero/1.0/,soil_ground
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/10_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/11_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/180_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/181_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/182_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/183_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/184_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/185_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/186_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/187_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/188_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/189_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/190_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/191_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/192_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/193_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/194_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/195_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/196_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 1/197_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/100_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/101_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/102_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/103_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/104_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/105_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/106_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/107_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/108_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/109_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/110_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/111_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/112_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/143_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/147_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/151_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/156_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/158_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/159_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato 2/160_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato Cherry Red/192_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato Cherry Red/194_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato Cherry Red/195_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato Cherry Red/196_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato Cherry Red/198_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato Cherry Red/19_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato Cherry Red/200_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
SRC-05,Fruits-360,https://github.com/Horea94/Fruit-Images-Dataset/tree/master/Test/Tomato Cherry Red/201_100.jpg,Horea Muresan & Mihai Oltean (2018),CC BY-SA 4.0,https://creativecommons.org/licenses/by-sa/4.0/,plant_parts_nonleaf
