file_path,class_label,class_index
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight095.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy979.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot286.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca356.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy054.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight357.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy705.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy190.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca238.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy283.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy710.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca658.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy828.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight347.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca343.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot192.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca049.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy800.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca115.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight323.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy784.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy534.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy786.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca567.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight603.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight065.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy954.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight491.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy131.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight140.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy659.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca839.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot675.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy973.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy649.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot537.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca247.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot470.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight229.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca226.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca737.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot247.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy303.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot032.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca148.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy097.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy956.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot530.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot452.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot799.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca278.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy985.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca848.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot146.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca647.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy486.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot513.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy366.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca182.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca555.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy1020.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight625.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot472.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot447.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca070.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca487.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca380.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight309.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot660.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot258.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight583.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot603.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot753.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca535.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot018.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca211.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight426.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight293.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight412.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot535.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca155.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy1018.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy149.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy173.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight591.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight525.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy772.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy462.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight403.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight462.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot730.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy1064.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca519.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot438.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot783.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca012.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight315.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight472.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot572.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca308.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot371.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight487.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy421.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot153.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight565.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca255.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy415.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight363.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot011.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight473.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy108.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight548.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot514.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight650.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy159.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca507.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot505.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca868.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca288.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy969.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca587.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy154.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight284.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy070.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy1104.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy1021.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight078.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight014.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca820.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy306.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot004.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca626.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight089.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca501.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot591.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight465.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight063.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy815.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca560.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca704.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy212.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot138.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight479.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy823.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy029.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy227.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy062.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca385.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy071.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy017.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight157.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca611.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy370.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy461.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy660.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot471.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy863.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy782.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca655.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot547.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy711.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot662.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight093.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca180.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot335.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot353.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight563.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca354.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight470.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca149.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy594.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight059.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot577.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight114.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot346.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight105.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca215.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight519.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca563.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy947.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot642.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy042.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy475.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot455.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy792.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca035.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca640.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca633.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy930.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca131.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy946.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy1054.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca160.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca476.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight045.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight438.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy329.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy672.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy1013.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca370.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy253.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy290.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight617.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot560.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca473.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight507.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca557.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy118.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy229.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy435.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight557.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca088.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca561.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot592.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca293.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot756.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca874.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy249.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy163.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy916.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\healthy\healthy674.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot613.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight292.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy546.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca681.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy1102.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot355.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy569.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight615.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy436.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca120.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy040.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca779.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca098.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy338.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight172.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight432.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy492.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight298.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight455.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca263.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy327.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot755.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight549.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot518.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy717.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\esca\esca723.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy467.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot186.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca720.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight411.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight077.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy565.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight080.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot682.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca250.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca286.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy819.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight246.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot605.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca190.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca240.jpg,esca,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight392.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\Black rot\black rot741.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot523.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot092.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight296.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\esca\esca030.jpg,esca,1
D:\CropDiseaseProject\grape_2024\healthy\healthy572.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot652.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight046.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight609.jpg,leaf blight,3
D:\CropDiseaseProject\grape_2024\healthy\healthy337.jpg,healthy,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot041.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\esca\esca114.jpg,esca,1
D:\CropDiseaseProject\grape_2024\esca\esca406.jpg,esca,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot677.jpg,Black rot,0
D:\CropDiseaseProject\grape_2024\Black rot\black rot215.jpg,Black rot,0
