file_path,class_label,class_index
D:\CropDiseaseProject\grape_2024\healthy\healthy444.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca133.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\healthy\healthy130.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot282.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Bacterial Leaf Spot\Bacterial Leaf Spot_95.png,Bacterial Leaf Spot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight011.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\healthy\healthy931.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_830.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight563.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1180.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot355.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy953.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot267.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca507.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1250.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_694.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot354.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_889.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca677.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\esca\esca774.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\Black rot\black rot273.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca545.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_229.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_390.JPG,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\esca\esca882.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\esca\esca387.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_496.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_172.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\esca\esca528.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_227.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\healthy\healthy712.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1005.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_584.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_647.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca733.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\Black rot\black rot192.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_482.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy036.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca541.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_38.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_322.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_36.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\esca\esca793.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1027.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot012.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot409.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy952.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot006.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca767.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_961.png,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca164.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_793.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy1041.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_368.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_94.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight023.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_597.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot770.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca071.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight645.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight428.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_60.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight374.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_926.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot209.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_50.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy673.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy060.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca839.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\healthy\healthy765.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy131.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca863.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Bacterial Leaf Spot\Bacterial Leaf Spot_48.jpg,Bacterial Leaf Spot,0
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_678.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight316.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\esca\esca450.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_959.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot777.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca400.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight500.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\Black rot\black rot224.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca161.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_169.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca222.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\esca\esca147.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\Black rot\black rot334.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca436.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Bacterial Leaf Spot\Bacterial Leaf Spot_65.jpg,Bacterial Leaf Spot,0
D:\CropDiseaseProject\grape_niphad\Bacterial Leaf Spot\Bacterial Leaf Spot_53.jpg,Bacterial Leaf Spot,0
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight347.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\esca\esca512.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight339.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\esca\esca373.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\esca\esca309.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\healthy\healthy817.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_262.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight286.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_100.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_79.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_913.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca544.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_14.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_965.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\esca\esca688.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_598.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_293.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight597.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_488.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_572.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_624.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy1102.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_566.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_330.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Bacterial Leaf Spot\Bacterial Leaf Spot_34.jpg,Bacterial Leaf Spot,0
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_315.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\esca\esca163.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_746.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_223.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot445.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy1020.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot009.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy524.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy832.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_171.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_292.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_250.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy556.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_496.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight418.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\Black rot\black rot352.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_803.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_99.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_555.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1205.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight173.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\Black rot\black rot198.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_769.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy635.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy316.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_78.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Bacterial Leaf Spot\Bacterial Leaf Spot_96.png,Bacterial Leaf Spot,0
D:\CropDiseaseProject\grape_2024\esca\esca731.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_58.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_271.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot040.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_55.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_244.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca569.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\Black rot\black rot620.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy586.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy612.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy676.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_876.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot799.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_767.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight497.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight453.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_324.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_123.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_62.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy331.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca440.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_525.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1169.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot017.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_168.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_22.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_404.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca087.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\Black rot\black rot096.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot154.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy214.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight298.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\esca\esca801.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_652.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_228.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\esca\esca327.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\healthy\healthy017.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_654.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Bacterial Leaf Spot\Bacterial Leaf Spot_39.jpg,Bacterial Leaf Spot,0
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_834.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight093.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_666.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy696.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy921.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy738.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_950.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot301.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca797.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight502.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_310.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy576.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_204.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\esca\esca372.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\healthy\healthy969.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_96.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_992.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_430.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_218.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_123.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_294.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_332.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot337.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight293.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\healthy\healthy430.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_780.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy450.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca657.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_525.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_48.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot705.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_60.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\healthy\healthy480.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1253.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_994.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_109.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_691.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_96.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\healthy\healthy118.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Bacterial Leaf Spot\Bacterial Leaf Spot_9.jpg,Bacterial Leaf Spot,0
D:\CropDiseaseProject\grape_2024\healthy\healthy885.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot249.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca421.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\esca\esca747.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight402.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_646.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_597.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Powdery Mildew\Powdery Mildew_205.jpg,Powdery Mildew,6
D:\CropDiseaseProject\grape_2024\esca\esca669.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_895.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight271.jpg,Leaf Blight,5
D:\CropDiseaseProject\grape_2024\Black rot\black rot174.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_996.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy650.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_492.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_147.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_68.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_442.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\Black rot\black rot685.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot467.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\Black rot\black rot596.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\healthy\healthy329.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_688.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_553.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_470.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\esca\esca182.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_687.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1190.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1122.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_347.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy354.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_975.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1204.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_559.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_71.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\esca\esca850.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\Black rot\black rot300.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_1089.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\Black rot\black rot153.jpg,Black Rot,1
D:\CropDiseaseProject\grape_2024\esca\esca063.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_308.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\healthy\healthy932.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_282.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_2024\esca\esca454.jpg,Esca (Black Measles),3
D:\CropDiseaseProject\grape_2024\Black rot\black rot091.jpg,Black Rot,1
D:\CropDiseaseProject\grape_niphad\Healthy Leaves\Healthy Leaves_587.jpg,Healthy Leaves,4
D:\CropDiseaseProject\grape_niphad\Downy Mildew\Downy Mildew_526.jpg,Downy Mildew,2
D:\CropDiseaseProject\grape_2024\leaf blight\leaf blight510.jpg,Leaf Blight,5
